"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575133650952,30,40.23,0,29.1,55
1575133651766,30,40.23,0,29.26,55
1575133652563,30,40.22,0,29.21,56
1575133653397,30,40.23,0,29.04,55
1575133654206,30,40.21,0,29.6,55
1575133655011,30,40.21,0,29.21,55
1575133655823,30,40.22,0,29.21,56
1575133656677,30,40.23,0,29.1,55
1575133657445,30,40.21,0,29.32,56
1575133658260,30,40.21,0,29.1,56
1575133659082,30,40.23,0,29.26,56
1575133659894,30,40.21,0,29.21,56
1575133660896,30,40.21,0,29.04,56
1575133661875,30,40.22,0,28.98,55
1575133662358,30,40.23,0,29.37,56
1575133663372,30,40.22,0,29.48,56
1575133664419,30,40.21,0,29.26,56
1575133664489,30,40.21,0,29.26,56
1575133664885,30,40.21,0,29.15,56
1575133665636,30,40.2,0,29.21,55
1575133666434,30,40.21,0,29.6,56
1575133667245,30,40.2,0,29.54,55
1575133668081,30,40.2,0,29.21,55
1575133668891,30,40.19,0,29.54,56
1575133669689,30,40.2,0,29.21,55
1575133670515,30,40.18,0,28.93,56
1575133671366,30,40.2,0,29.15,55
1575133672148,30,40.21,0,28.98,56
1575133672981,30,40.22,0,29.6,55
1575133673785,30,40.2,0,29.48,56
1575133674602,30,40.21,0,29.54,55
1575133675412,30,40.21,0,29.43,56
1575133676236,30,40.2,0,29.43,56
1575133677194,30,40.21,0,29.21,56
1575133677881,30,40.18,0,29.76,55
1575133678688,30,40.22,0,29.54,56
1575133679495,30,40.18,0,29.76,56
1575133680384,30,40.22,0,29.15,56
1575133681133,30,40.21,0,28.98,56
1575133681938,30,40.2,0,29.32,55
1575133684729,30,40.19,0,29.48,55
1575133684786,30,40.19,0,29.48,55
1575133684839,30,40.19,0,29.48,55
1575133684895,30,40.19,0,29.48,55
1575133684949,30,40.19,0,29.48,55
1575133685009,30,40.19,0,29.48,55
1575133685074,30,40.19,0,29.48,55
1575133685168,30,40.19,0,29.48,55
1575133685294,30,40.18,0,28.93,56
1575133686103,30,40.2,0,29.32,55
1575133686890,30,40.18,0,29.15,56
1575133687696,30,40.19,0,29.21,55
1575133688499,30,40.19,0,29.54,55
1575133689311,30,40.19,0,29.71,55
1575133690130,30,40.18,0,29.32,55
1575133690939,30,40.19,0,29.1,55
1575133691771,30,40.18,0,29.65,56
1575133692570,30,40.19,0,29.26,56
1575133693397,30,40.19,0,29.54,56
1575133694210,30,40.17,0,29.37,55
1575133695034,30,40.19,0,29.54,56
1575133695831,30,40.19,0,29.15,56
1575133696644,30,40.21,0,29.71,56
1575133697448,30,40.17,0,29.6,56
1575133698317,30,40.18,0,29.76,55
1575133699120,30,40.2,0,29.54,55
1575133699925,30,40.19,0,29.54,55
1575133700728,29.5,40.18,0,29.48,56
1575133701537,30,40.19,0,29.37,55
1575133702343,29.5,40.18,0,29.6,55
1575133703145,29.5,40.19,0,29.32,57
1575133703970,29.5,40.18,0,29.71,56
1575133704778,29.5,40.18,0,29.71,56
1575133705595,29.5,40.18,0,29.54,56
1575133706811,29.5,40.18,0,29.65,56
1575133707329,30,40.18,0,29.43,56
1575133708177,30,40.17,0,29.54,56
1575133709177,29.5,40.18,0,29.6,55
1575133709245,29.5,40.18,0,29.6,55
1575133709806,29.5,40.17,0,29.48,55
1575133710606,29.5,40.17,0,29.82,56
1575133711415,29.5,40.18,0,29.76,55
1575133712368,29.5,40.17,0,29.54,56
1575133713096,29.5,40.19,0,29.6,56
1575133713901,29.5,40.17,0,29.76,56
1575133714731,30,40.16,0,29.37,56
1575133715360,29.5,40.18,0,29.48,56
1575133716385,29.5,40.17,0,29.87,55
1575133717006,29.5,40.18,0,29.82,55
1575133717811,29.5,40.18,0,29.93,56
1575133718766,29.5,40.16,0,29.82,56
1575133719479,29.5,40.18,0,29.54,56
1575133720305,29.5,40.18,0,29.26,56
1575133721110,29.5,40.17,0,29.71,55
1575133722914,29.5,40.18,0,29.65,56
1575133722986,29.5,40.18,0,29.65,56
1575133723061,29.5,40.18,0,29.65,56
1575133723581,29.5,40.17,0,29.76,55
1575133724411,29.5,40.17,0,29.82,55
1575133725185,29.5,40.18,0,29.37,56
1575133726012,29.5,40.15,0,29.93,55
1575133726795,29.5,40.16,0,29.54,56
1575133727616,29.5,40.17,0,29.37,56
1575133728462,29.5,40.16,0,29.65,56
1575133729319,29.5,40.17,0,29.54,55
1575133730136,29.5,40.15,0,29.71,56
1575133730974,29.5,40.17,0,29.65,56
1575133731793,29.5,40.18,0,29.71,56
1575133732621,29.5,40.15,0,29.54,56
1575133733425,29.5,40.16,0,29.87,55
1575133734250,29.5,40.17,0,29.87,56
1575133735076,29.5,40.15,0,29.71,56
1575133735924,29.5,40.16,0,29.6,55
1575133736695,29.5,40.17,0,29.82,56
1575133737522,29.5,40.16,0,29.76,56
1575133738327,29.5,40.16,0,29.82,56
1575133739184,29.5,40.16,0,29.6,55
1575133740023,29.5,40.16,0,40.1,55
1575133740656,29.5,40.18,0,40.03,55
1575133741485,29.5,40.17,0,29.54,56
1575133742315,29.5,40.17,0,29.65,55
1575133743132,29.5,40.14,0,29.93,56
1575133743948,29.5,40.17,0,29.82,55
1575133744792,29.5,40.14,0,29.65,56
1575133745591,29.5,40.17,0,29.87,55
1575133746437,29.5,40.15,0,29.65,55
1575133747222,29.5,40.16,0,29.87,56
1575133748049,29.5,40.15,0,29.76,56
1575133748853,29.5,40.17,0,29.76,55
1575133749715,29.5,40.15,0,29.6,55
1575133750520,29.5,40.15,0,29.99,56
1575133751346,29.5,40.15,0,39.96,56
1575133752162,29.5,40.15,0,29.99,56
1575133752970,29.5,40.15,0,29.87,55
1575133753980,29.5,40.16,0,29.82,56
1575133754647,29.5,40.15,0,29.87,55
1575133755462,29.5,40.15,0,29.87,56
1575133756294,29.5,40.15,0,29.48,56
1575133757174,29.5,40.17,0,29.82,55
1575133757953,29.5,40.15,0,29.54,55
1575133758790,29.5,40.15,0,29.65,56
1575133759602,29.5,40.16,0,29.6,55
1575133760370,29.5,40.15,0,29.76,55
1575133761095,29.5,40.13,0,29.82,56
1575133761901,29.5,40.14,0,29.65,56
1575133762767,29.5,40.14,0,29.48,56
1575133763576,29.5,40.14,0,29.99,56
1575133764385,29.5,40.15,0,29.65,55
1575133765189,29.5,40.13,0,29.87,56
1575133766058,29.5,40.13,0,29.93,55
1575133766901,29.5,40.13,0,40.03,56
1575133767690,29.5,40.17,0,29.99,56
1575133768529,29.5,40.13,0,29.6,56
1575133769354,29.5,40.15,0,29.71,55
1575133770160,29.5,40.14,0,29.93,55
1575133770993,29.5,40.15,0,29.99,56
1575133771795,29.5,40.14,0,29.76,55
1575133772625,29.5,40.13,0,40.03,56
1575133773451,29.5,40.1,0,39.96,55
1575133774255,29.5,40.11,0,29.87,55
1575133775037,29.5,40.14,0,29.82,56
1575133775889,29.5,40.13,0,29.93,56
1575133776752,29.5,40.11,0,29.87,56
1575133777546,29.5,40.13,0,29.93,56
1575133778189,29.5,40.13,0,40.1,56
1575133779019,29.5,40.1,0,40.18,56
1575133780433,29.5,40.13,0,39.96,55
1575133780702,29.5,40.11,0,29.82,56
1575133781457,29.5,40.13,0,29.99,56
1575133782263,29.5,40.11,0,40.1,56
1575133783274,29.5,40.15,0,40.47,55
1575133783907,29.5,40.13,0,29.82,55
1575133784740,29.5,40.13,0,29.99,56
1575133785555,29.5,40.13,0,40.1,56
1575133786372,29.5,40.11,0,29.76,56
1575133787207,29.5,40.11,0,29.82,56
1575133788011,29.5,40.13,0,40.25,56
1575133788831,29.5,40.13,0,29.82,56
1575133789638,29.5,40.1,0,29.93,55
1575133790469,29.5,40.11,0,40.1,56
1575133791299,29.5,40.11,0,40.33,56
1575133792146,29.5,40.13,0,40.1,56
1575133792932,29.5,40.11,0,29.71,55
1575133793770,29.5,40.11,0,29.87,56
1575133794585,29.5,40.1,0,40.1,55
1575133796430,29.5,40.09,0,40.62,55
1575133796535,29.5,40.09,0,40.62,55
1575133796626,29.5,40.09,0,40.62,55
1575133796713,29.5,40.09,0,40.62,55
1575133797061,29.5,40.11,0,40.18,56
1575133797882,29.5,40.13,0,29.99,56
1575133798743,29.5,40.09,0,40.03,56
1575133799536,29.5,40.13,0,40.33,55
1575133800340,29.5,40.1,0,40.55,56
1575133801159,29.5,40.1,0,40.03,55
1575133801935,29.5,40.11,0,39.96,55
1575133802836,29.5,40.11,0,29.82,56
1575133803491,29.5,40.09,0,40.03,56
1575133804321,29.5,40.09,0,29.99,56
1575133805149,29.5,40.09,0,40.18,56
1575133805965,29.5,40.09,0,29.87,55
1575133806793,29.5,40.11,0,40.55,55
1575133807594,29.5,40.08,0,29.82,55
1575133808415,29.5,40.11,0,40.1,55
1575133809230,29.5,40.09,0,29.76,56
1575133810091,29.5,40.11,0,40.47,56
1575133810943,29.5,40.09,0,29.6,56
1575133812371,29.5,40.1,0,40.18,56
1575133812460,29.5,40.1,0,40.18,56
1575133812549,29.5,40.1,0,40.18,56
1575133812634,29.5,40.1,0,40.18,56
1575133812718,29.5,40.1,0,40.18,56
1575133812838,29.5,40.09,0,39.96,55
1575133813287,29.5,40.09,0,29.99,55
1575133814096,29.5,40.1,0,29.93,56
1575133814916,29.5,40.08,0,29.65,55
1575133815736,29.5,40.09,0,40.33,55
1575133816569,29.5,40.09,0,40.03,56
1575133817408,29.5,40.09,0,40.03,56
1575133818242,29.5,40.08,0,40.62,55
1575133819060,29.5,40.08,0,40.33,55
1575133819878,29.5,40.09,0,40.03,55
1575133820701,29.5,40.07,0,40.33,55
1575133821532,29.5,40.07,0,40.1,55
1575133822318,29.5,40.09,0,40.03,56
1575133823150,29.5,40.09,0,40.25,56
1575133823981,29.5,40.07,0,29.99,56
1575133824860,29.5,40.07,0,40.47,56
1575133825615,29.5,40.07,0,40.7,56
1575133826445,29.5,40.07,0,40.62,56
1575133827287,29.5,40.07,0,40.25,56
1575133828114,29.5,40.08,0,29.93,56
1575133828925,29.5,40.06,0,40.47,55
1575133829742,29.5,40.08,0,40.03,55
1575133830789,29.5,40.06,0,29.93,55
1575133831371,29.5,40.06,0,40.18,56
1575133832213,29.5,40.07,0,40.47,56
1575133832850,29.5,40.06,0,40.4,55
1575133832962,29.5,40.06,0,40.4,55
1575133833719,29.5,40.07,0,40.03,56
1575133834559,29.5,40.06,0,40.03,56
1575133835385,29.5,40.05,0,40.47,56
1575133836210,29.5,40.08,0,40.77,56
1575133837118,29.5,40.06,0,29.99,56
1575133837861,29.5,40.07,0,40.33,56
1575133838685,29.5,40.06,0,40.03,55
1575133839496,29.5,40.06,0,40.1,55
1575133840340,29.5,40.05,0,40.7,56
1575133841174,29.5,40.06,0,40.25,55
1575133842010,29.5,40.06,0,40.25,56
1575133842801,29.5,40.05,0,40.55,55
1575133843534,29.5,40.06,0,40.4,56
1575133844274,29.5,40.05,0,39.96,56
1575133845106,29.5,40.04,0,40.4,56
1575133845943,29.5,40.06,0,40.62,55
1575133846727,29.5,40.06,0,40.25,56
1575133847645,29.5,40.04,0,40.62,56
1575133848494,29.5,40.04,0,29.99,55
1575133849303,29.5,40.06,0,40.4,56
1575133850127,29.5,40.06,0,40.1,55
1575133850942,29.5,40.04,0,40.25,56
1575133851809,29.5,40.04,0,40.47,56
1575133852444,29.5,40.03,0,40.47,55
1575133853441,29.5,40.04,0,40.55,56
1575133854107,29.5,40.05,0,41.07,55
1575133854971,29.5,40.07,0,40.25,56
1575133855816,29.5,40.04,0,40.25,55
1575133856657,29.5,40.05,0,40.77,55
1575133857337,29.5,40.05,0,40.33,55
1575133858140,29.5,40.04,0,40.47,56
1575133858970,29.5,40.03,0,40.25,55
1575133859819,29.5,40.04,0,40.33,55
1575133860690,29.5,40.04,0,40.77,55
1575133861538,29.5,40.03,0,40.62,55
1575133862369,29.5,40.01,0,40.55,55
1575133863604,29.5,40.03,0,40.47,56
1575133863682,29.5,40.03,0,40.47,56
1575133864069,29.5,40.04,0,40.47,56
1575133864844,29.5,40.03,0,40.1,56
1575133865655,29.5,40.03,0,40.18,56
1575133866513,29.5,40.04,0,40.62,55
1575133867157,29.5,40.02,0,40.77,56
1575133868050,29.5,40.03,0,40.55,56
1575133868917,29.5,40.03,0,40.47,56
1575133869770,29.5,40.02,0,40.4,56
1575133870566,29.5,40.03,0,40.92,55
1575133871200,29.5,40.01,0,40.62,56
1575133872035,29.5,40.03,0,40.77,56
1575133872893,29.5,40.02,0,40.33,56
1575133873746,29.5,40.03,0,40.47,56
1575133874584,29.5,40.02,0,40.62,56
1575133875511,29.5,40.03,0,40.33,55
1575133876255,29.5,40.03,0,40.84,56
1575133877076,29.5,40.01,0,40.33,56
1575133877900,29.5,39.99,0,40.18,56
1575133879539,29.5,40.02,0,40.62,56
1575133879628,29.5,40.02,0,40.62,56
1575133879717,29.5,40.02,0,40.62,56
1575133879804,29.5,40.02,0,40.62,56
1575133879907,29.5,40.02,0,40.62,56
1575133879999,29.5,40.02,0,40.62,56
1575133880339,29.5,40.01,0,40.62,56
1575133881145,29.5,40.03,0,40.47,56
1575133881911,29.5,40.01,0,40.84,56
1575133882818,29.5,40.02,0,40.4,56
1575133883451,29.5,40.01,0,40.47,55
1575133884301,29.5,40.01,0,40.47,55
1575133885170,29.5,40.02,0,40.47,55
1575133885992,29.5,40.02,0,40.33,55
1575133886881,29.5,40.01,0,41.29,56
1575133887701,29.5,40.01,0,40.7,55
1575133888537,29.5,40,0,40.55,56
1575133889179,29.5,40.01,0,40.62,56
1575133890040,29.5,39.99,0,41.14,55
1575133890890,29.5,39.99,0,40.7,56
1575133891624,29.5,40,0,40.47,55
1575133892579,29.5,40.01,0,40.62,56
1575133893398,29.5,40.01,0,41.07,56
1575133894060,29.5,40.01,0,41.21,56
1575133895060,29.5,39.99,0,40.47,56
1575133895873,29.5,40,0,40.77,55
1575133896688,29.5,39.98,0,40.99,55
1575133897328,29.5,40,0,40.7,56
1575133898747,29.5,40,0,40.47,56
1575133898839,29.5,40,0,40.47,56
1575133898932,29.5,40,0,40.47,56
1575133899021,29.5,40,0,40.47,56
1575133899102,29.5,40,0,40.47,56
1575133899184,29.5,40,0,40.47,56
1575133899306,29.5,40.01,0,40.92,56
1575133899900,29.5,40.01,0,40.55,56
1575133900733,29.5,39.99,0,40.62,56
1575133901570,29.5,39.98,0,40.4,56
1575133902380,29.5,40,0,40.7,56
1575133903206,29.5,39.99,0,40.84,56
1575133903843,29.5,40,0,40.77,55
1575133904702,29.5,39.98,0,40.99,56
1575133905509,29.5,39.99,0,40.92,56
1575133906328,29.5,39.96,0,40.99,55
1575133907177,29.5,39.99,0,40.62,56
1575133907994,29.5,39.98,0,41.07,55
1575133908807,29.5,39.96,0,40.47,55
1575133909684,29.5,39.99,0,40.92,56
1575133910701,29.5,39.99,0,41.21,55
1575133911196,29.5,40,0,40.77,56
1575133912066,29.5,39.98,0,41.14,55
1575133912873,29.5,39.99,0,40.55,56
1575133913707,29.5,39.98,0,40.84,55
1575133914532,29.5,39.99,0,40.55,55
1575133915364,29.5,39.98,0,40.84,56
1575133916178,29.5,39.95,0,40.77,56
1575133917093,29.5,39.96,0,41.07,56
1575133917845,29.5,39.95,0,40.84,56
1575133918686,29.5,39.96,0,40.92,55
1575133919499,29.5,39.99,0,40.47,56
1575133920292,29.5,39.95,0,40.92,56
1575133920982,29.5,39.96,0,40.84,55
1575133921810,29.5,39.95,0,40.99,55
1575133922622,29.5,39.99,0,40.84,56
1575133923507,29.5,39.96,0,40.77,56
1575133924246,29.5,39.94,0,40.92,55
1575133925081,29.5,39.96,0,40.92,56
1575133925921,29.5,39.95,0,40.62,56
1575133927556,29.5,39.96,0,40.99,56
1575133927599,29.5,39.96,0,40.99,56
1575133928363,29.5,39.96,0,40.99,56
1575133929185,29.5,39.96,0,40.92,56
1575133930062,29.5,39.94,0,40.99,56
1575133930868,29.5,39.96,0,41.29,56
1575133931698,29.5,39.94,0,40.99,55
1575133932547,29.5,39.96,0,40.84,56
1575133933376,29.5,39.95,0,40.99,56
1575133934045,29.5,39.95,0,40.4,56
1575133934863,29.5,39.94,0,41.21,55
1575133935701,29.5,39.95,0,40.7,56
1575133936570,29.5,39.95,0,41.21,55
1575133937369,29.5,39.94,0,41.07,56
1575133938202,29.5,39.95,0,40.84,56
1575133939057,29.5,39.94,0,41.14,55
1575133939960,29.5,39.96,0,41.14,55
1575133940596,29.5,39.93,0,40.99,56
1575133941545,29.5,39.95,0,40.92,55
1575133941596,29.5,39.95,0,40.92,55
1575133942358,29.5,39.95,0,41.21,56
1575133943172,29.5,39.95,0,40.99,55
1575133943849,29.5,39.96,0,40.99,56
1575133944700,29.5,39.95,0,41.07,55
1575133945542,29.5,39.92,0,41.14,55
1575133946740,29.5,39.93,0,40.77,56
1575133946790,29.5,39.93,0,40.77,56
1575133946839,29.5,39.93,0,40.77,56
1575133947200,29.5,39.92,0,40.99,55
1575133947978,29.5,39.95,0,41.36,56
1575133948815,29.5,39.95,0,40.62,55
1575133949659,29.5,39.94,0,40.4,55
1575133950482,29.5,39.96,0,40.84,56
1575133951298,29.5,39.93,0,41.14,56
1575133952112,29.5,39.94,0,40.92,56
1575133952967,29.5,39.93,0,41.07,56
1575133953616,29.5,39.93,0,41.07,56
1575133954499,29.5,39.93,0,41.36,56
1575133955318,29.5,39.93,0,41.07,55
1575133956160,29.5,39.92,0,41.21,56
1575133956946,29.5,39.93,0,40.47,56
1575133957787,29.5,39.93,0,40.77,56
1575133958706,29.5,39.93,0,41.07,56
1575133959477,29.5,39.92,0,41.51,56
1575133960267,29.5,39.93,0,40.62,56
1575133961103,29.5,39.92,0,41.58,55
1575133961970,29.5,39.92,0,40.77,55
1575133962023,29.5,39.92,0,40.77,55
1575133962759,29.5,39.92,0,41.51,56
1575133963568,29.5,39.92,0,41.21,56
1575133964391,29.5,39.91,0,40.99,56
1575133965093,29.5,39.91,0,40.99,55
1575133966041,29.5,39.91,0,41.21,56
1575133966695,29.5,39.91,0,40.92,56
1575133967529,29.5,39.92,0,41.29,56
1575133969168,29.5,39.92,0,41.29,55
1575133969212,29.5,39.92,0,41.29,55
1575133969254,29.5,39.92,0,41.29,55
1575133969298,29.5,39.92,0,41.29,55
1575133969345,29.5,39.92,0,41.29,55
1575133970058,29.5,39.91,0,40.77,56
1575133970912,29.5,39.92,0,41.21,55
1575133972400,29.5,39.91,0,41.14,56
1575133973220,29.5,39.9,0,41.14,56
1575133974026,29.5,39.91,0,41.36,56
1575133974880,29.5,39.91,0,41.21,55
1575133975713,29.5,39.88,0,41.21,56
1575133976532,29.5,39.91,0,41.29,56
1575133977363,29.5,39.91,0,40.77,55
1575133978175,29.5,39.9,0,41.36,55
1575133979000,29.5,39.91,0,41.44,56
1575133979833,29.5,39.91,0,41.66,55
1575133980642,29.5,39.89,0,40.92,55
1575133981465,29.5,39.89,0,41.07,55
1575133982367,29.5,39.9,0,41.44,55
1575133983030,29.5,39.9,0,41.29,56
1575133983898,29.5,39.9,0,40.92,56
1575133984732,29.5,39.9,0,41.21,55
1575133985545,29.5,39.9,0,41.58,56
1575133986396,29.5,39.89,0,41.88,56
1575133987069,29.5,39.87,0,40.84,56
1575133987958,29.5,39.88,0,40.99,56
1575133988834,29.5,39.88,0,41.66,56
1575133989658,29.5,39.89,0,41.36,56
1575133990481,29.5,39.89,0,41.07,56
1575133991333,29.5,39.9,0,41.36,56
1575133991990,29.5,39.89,0,40.99,55
1575133992855,29.5,39.9,0,41.36,55
1575133993691,29.5,39.87,0,41.36,55
1575133994496,29.5,39.89,0,41.29,56
1575133995345,29.5,39.87,0,41.36,55
1575133996174,29.5,39.86,0,40.84,56
1575133997105,29.5,39.88,0,41.14,55
1575133997853,29.5,39.88,0,41.44,55
1575133998669,29.5,39.89,0,41.44,56
1575133999317,29.5,39.89,0,40.84,56
1575134000284,29.5,39.88,0,41.44,55
1575134001029,29.5,39.88,0,41.07,56
1575134001854,29.5,39.89,0,41.44,56
1575134002695,29.5,39.88,0,41.21,56
1575134003487,29.5,39.88,0,41.66,55
1575134004219,29.5,39.88,0,41.58,56
1575134005059,29.5,39.86,0,40.77,55
1575134005870,29.5,39.86,0,41.51,56
1575134006696,29.5,39.86,0,41.29,55
1575134007551,29.5,39.87,0,41.07,56
1575134008449,29.5,39.86,0,41.21,56
1575134009279,29.5,39.86,0,41.36,55
1575134009998,29.5,39.88,0,41.21,56
1575134010051,29.5,39.88,0,41.21,56
1575134010762,29.5,39.85,0,41.07,55
1575134011615,29.5,39.88,0,41.58,55
1575134012437,29.5,39.86,0,41.58,55
1575134013232,29.5,39.86,0,40.77,55
1575134014065,29.5,39.87,0,41.51,55
1575134014926,29.5,39.87,0,41.36,56
1575134015738,29.5,39.84,0,40.99,56
1575134016573,29.5,39.86,0,41.36,56
1575134017401,29.5,39.85,0,41.21,56
1575134018264,29.5,39.86,0,41.51,56
1575134019054,29.5,39.87,0,41.44,55
1575134020319,29.5,39.87,0,41.8,55
1575134020388,29.5,39.87,0,41.8,55
1575134020720,29.5,39.86,0,41.07,55
1575134021360,29.5,39.84,0,41.36,56
1575134022245,29.5,39.84,0,41.14,56
1575134023060,29.5,39.86,0,41.51,56
1575134023901,29.5,39.85,0,41.51,56
1575134024781,29.5,39.84,0,41.66,55
1575134025446,29.5,39.85,0,41.51,55
1575134026333,29.5,39.84,0,41.8,56
1575134027185,29.5,39.86,0,41.58,55
1575134027874,29.5,39.87,0,41.36,56
1575134028717,29.5,39.84,0,41.07,56
1575134029531,29.5,39.84,0,41.8,56
1575134030383,29.5,39.85,0,41.21,56
1575134031222,29.5,39.84,0,41.58,55
1575134032039,29.5,39.84,0,41.58,56
1575134032882,29.5,39.87,0,41.51,56
1575134033725,29.5,39.85,0,41.66,55
1575134034555,29.5,39.85,0,41.8,60
1575134035480,29.5,39.85,0,41.66,56
1575134036049,29.5,39.84,0,41.66,55
1575134036888,29.5,39.86,0,41.51,55
1575134037744,29.5,39.85,0,41.88,55
1575134038684,29.5,39.83,0,41.73,56
1575134039427,29.5,39.85,0,41.58,55
1575134040266,29.5,39.84,0,41.8,55
1575134041082,29.5,39.84,0,41.73,56
1575134041882,29.5,39.85,0,41.66,56
1575134042594,29.5,39.84,0,41.66,56
1575134043445,29.5,39.84,0,41.51,55
1575134044326,29.5,39.84,0,41.58,56
1575134045063,29.5,39.83,0,41.66,56
1575134045888,29.5,39.83,0,41.73,56
1575134046728,29.5,39.83,0,42.1,56
1575134047570,29.5,39.83,0,41.44,56
1575134048264,29.5,39.84,0,41.58,56
1575134049220,29.5,39.83,0,41.66,55
