"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575140563513,36,39.72,0,29.15,44
1575140564317,36,39.73,0,28.93,44
1575140565112,36,39.74,0,29.32,46
1575140566712,36,39.72,0,29.04,45
1575140567712,36,39.75,0,29.37,46
1575140568385,36,39.73,0,29.37,45
1575140570117,36,39.75,0,29.43,46
1575140570915,36,39.76,0,29.37,43
1575140571729,36,39.77,0,29.15,46
1575140572522,36,39.76,0,29.48,44
1575140573315,36,39.77,0,29.04,45
1575140574114,36,39.76,0,28.93,45
1575140574915,36,39.76,0,29.32,46
1575140575715,36,39.75,0,29.32,44
1575140576516,36,39.78,0,29.1,45
1575140577521,36,39.8,0,29.21,45
1575140579918,36,39.79,0,29.26,44
1575140580716,36,39.78,0,29.21,44
1575140581518,36,39.8,0,29.26,45
1575140582315,36,39.81,0,29.6,44
1575140583111,36,39.8,0,29.21,44
1575140583915,36,39.81,0,28.93,44
1575140584714,36,39.83,0,29.48,46
1575140585513,36,39.81,0,28.98,44
1575140586314,36,39.84,0,29.32,45
1575140587112,36,39.81,0,29.32,46
1575140588914,36,39.84,0,29.21,44
1575140589711,36,39.86,0,29.21,44
1575140592162,36,39.87,0,29.54,45
1575140592941,36,39.87,0,29.15,45
1575140593716,36,39.88,0,29.48,44
1575140594607,36,39.87,0,28.98,46
1575140595315,36,39.87,0,29.32,45
1575140596114,36,39.89,0,29.21,46
1575140596910,36,39.9,0,29.15,46
1575140597917,36,39.89,0,29.43,45
1575140598715,36,39.89,0,29.76,46
1575140599512,36,39.89,0,28.82,44
1575140600311,36,39.89,0,29.37,45
1575140601088,36,39.9,0,29.15,45
1575140601950,36,39.9,0,29.54,45
1575140602792,36,39.92,0,29.15,45
1575140603522,36,39.91,0,29.26,45
1575140604307,36,39.91,0,29.21,45
1575140605115,36,39.93,0,29.26,43
1575140605912,36,39.92,0,29.37,45
1575140606719,36,39.95,0,29.32,45
1575140607718,36,39.94,0,29.26,46
1575140608516,36,39.95,0,29.43,46
1575140609314,36,39.94,0,29.43,45
1575140610113,36,39.96,0,29.26,44
1575140610917,36,39.95,0,29.1,46
1575140611705,36,39.98,0,29.43,47
1575140612515,36,39.98,0,29.21,46
1575140613325,36,39.99,0,29.48,45
1575140614251,36,39.99,0,29.43,46
1575140615714,36,40,0,29.1,47
1575140616520,36,40.01,0,28.98,47
1575140617341,36,39.99,0,29.26,47
1575140618201,36,40.01,0,29.21,47
1575140619119,36,40.02,0,29.48,46
1575140619915,36,40.03,0,29.76,46
1575140620715,36,40.03,0,29.32,46
1575140621515,36,40.02,0,29.1,47
1575140622333,36,40.01,0,29.48,47
1575140623112,36,40.03,0,29.6,46
1575140623913,36,40.05,0,28.93,47
1575140624716,36,40.03,0,29.32,47
1575140625513,36,40.03,0,29.48,46
1575140626315,36,40.04,0,29.43,46
1575140627116,36,40.07,0,29.54,46
1575140628106,35.5,40.06,0,29.26,46
1575140628821,35.5,40.06,0,29.6,47
1575140629626,35.5,40.05,0,29.37,46
1575140630512,35.5,40.07,0,29.48,47
1575140631312,35.5,40.06,0,29.32,47
1575140632114,35.5,40.07,0,29.43,46
1575140633083,35.5,40.09,0,29.48,47
1575140633710,35.5,40.07,0,29.65,46
1575140634514,35.5,40.09,0,29.6,45
1575140635314,35.5,40.09,0,29.21,47
1575140636909,35.5,40.1,0,29.04,47
1575140637708,35.5,40.1,0,29.43,46
1575140638711,35.5,40.11,0,29.43,46
1575140640337,35.5,40.13,0,29.37,48
1575140641126,35.5,40.13,0,29.32,46
1575140641909,35.5,40.13,0,29.6,47
1575140643522,35.5,40.14,0,29.71,47
1575140644315,35.5,40.13,0,29.37,47
1575140645136,35.5,40.14,0,29.32,47
1575140646714,35.5,40.16,0,29.43,46
1575140647516,35.5,40.17,0,29.76,47
1575140648514,35.5,40.17,0,29.43,47
1575140649165,35.5,40.16,0,29.32,46
1575140650129,35.5,40.16,0,29.76,46
1575140650914,35.5,40.17,0,29.65,46
1575140651795,35.5,40.17,0,29.54,47
1575140652609,35.5,40.17,0,29.65,47
1575140653314,35.5,40.19,0,29.54,47
1575140654119,35.5,40.18,0,29.48,47
1575140654917,35.5,40.18,0,29.26,47
1575140655710,35.5,40.18,0,29.6,46
1575140656513,35.5,40.19,0,29.1,47
1575140657314,35.5,40.2,0,29.37,48
1575140658127,35.5,40.2,0,29.43,47
1575140659117,35.5,40.21,0,29.43,46
1575140659917,35.5,40.21,0,29.37,47
1575140660714,35.5,40.23,0,29.65,47
1575140661515,35.5,40.21,0,29.43,46
1575140662316,35.5,40.2,0,29.76,46
1575140663250,35.5,40.21,0,29.43,47
1575140663930,35,40.25,0,29.87,46
1575140664716,35,40.25,0,29.6,46
1575140665514,35,40.22,0,29.43,48
1575140666315,35,40.23,0,29.71,46
1575140667116,35,40.24,0,29.54,45
1575140667911,35,40.23,0,29.48,45
1575140668914,35,40.24,0,29.43,46
1575140669717,35,40.25,0,29.6,47
1575140670513,35,40.26,0,29.65,47
1575140672113,35,40.26,0,29.26,47
1575140672915,35,40.26,0,29.76,47
1575140673717,35,40.28,0,29.43,47
1575140675315,35,40.3,0,29.82,45
1575140676114,35,40.26,0,29.32,46
1575140676934,35,40.29,0,29.48,46
1575140678586,35,40.29,0,29.32,47
1575140679522,35,40.29,0,29.65,46
1575140680314,35,40.3,0,29.54,47
1575140681917,35,40.31,0,29.76,46
1575140682715,35,40.31,0,29.65,47
1575140683516,35,40.31,0,29.54,47
1575140684288,35,40.32,0,29.37,47
1575140685118,35,40.32,0,29.21,46
1575140685915,35,40.32,0,29.82,46
1575140686714,35,40.33,0,29.54,47
1575140687553,35,40.35,0,29.48,47
1575140688318,35,40.32,0,29.6,46
1575140689236,35,40.34,0,29.54,47
1575140690034,35,40.35,0,40.03,46
1575140690916,35,40.36,0,29.71,46
1575140691715,35,40.36,0,29.6,48
1575140692516,35,40.37,0,29.48,47
1575140693314,35,40.35,0,29.71,46
1575140694114,35,40.36,0,29.71,46
1575140694916,35,40.35,0,29.99,45
1575140695716,35,40.35,0,29.6,46
1575140696515,35,40.37,0,29.65,46
1575140697319,35,40.38,0,29.6,47
1575140698115,35,40.38,0,29.37,47
1575140698918,35,40.37,0,29.43,47
1575140699915,35,40.39,0,29.71,46
1575140700884,35,40.39,0,29.54,48
1575140701514,35,40.37,0,29.6,47
1575140702314,35,40.42,0,29.71,45
1575140703114,35,40.42,0,29.6,47
1575140703913,35,40.42,0,29.54,47
1575140704719,35,40.39,0,29.93,47
1575140705520,35,40.4,0,29.76,46
1575140706334,35,40.39,0,29.82,46
1575140707118,35,40.4,0,29.71,47
1575140707914,35,40.43,0,29.71,45
1575140708715,34.5,40.43,0,29.71,45
1575140709884,34.5,40.42,0,29.87,45
1575140710551,34.5,40.42,0,29.32,46
1575140711316,34.5,40.43,0,29.76,46
1575140712157,34.5,40.44,0,29.87,45
1575140713715,34.5,40.44,0,29.82,45
1575140714514,34.5,40.43,0,29.99,45
1575140715315,34.5,40.45,0,29.82,45
1575140716269,34.5,40.44,0,29.54,46
1575140716931,34.5,40.46,0,29.37,44
1575140717714,34.5,40.44,0,39.96,45
1575140718523,34.5,40.44,0,29.99,45
1575140720323,34.5,40.47,0,29.99,45
1575140721113,34.5,40.47,0,40.25,46
1575140721916,34.5,40.47,0,29.87,44
1575140723632,34.5,40.47,0,29.99,46
1575140724452,34.5,40.49,0,40.03,47
1575140725114,34.5,40.47,0,40.03,46
1575140726713,34.5,40.49,0,29.93,45
1575140727516,34.5,40.49,0,40.03,45
1575140728314,34.5,40.48,0,29.99,46
1575140729124,34.5,40.51,0,29.99,44
1575140730113,34.5,40.49,0,40.47,46
1575140730918,34.5,40.51,0,39.96,45
1575140731713,34.5,40.5,0,29.93,45
1575140732513,34.5,40.51,0,40.33,45
1575140733315,34.5,40.51,0,29.93,45
1575140734118,34.5,40.52,0,29.99,44
1575140734950,34.5,40.52,0,40.33,46
1575140736527,34.5,40.53,0,29.99,45
1575140737372,34.5,40.52,0,39.96,47
1575140738168,34.5,40.52,0,29.6,45
1575140738907,35,40.55,0,40.33,44
1575140739947,34.5,40.52,0,40.18,45
1575140740715,35,40.55,0,40.33,44
1575140741516,35,40.54,0,40.55,45
1575140742316,35,40.52,0,40.18,45
1575140743114,35,40.55,0,40.25,45
1575140743914,35,40.55,0,39.96,44
1575140744710,35,40.55,0,29.93,44
1575140745516,35,40.54,0,40.1,46
1575140746334,35,40.58,0,40.25,44
1575140747112,35,40.55,0,40.1,44
1575140747915,35,40.57,0,29.99,44
1575140748720,35,40.57,0,40.18,45
1575140749637,35,40.58,0,40.4,45
1575140750520,35,40.57,0,40.1,44
1575140752117,35,40.59,0,39.96,45
1575140752912,35,40.6,0,29.65,46
1575140753722,35,40.6,0,40.25,46
1575140754672,35,40.61,0,40.18,46
1575140755308,35,40.61,0,40.1,46
1575140756112,35,40.61,0,29.82,44
1575140756927,35,40.61,0,40.25,45
1575140758525,35,40.61,0,29.87,45
1575140759311,35,40.61,0,40.03,44
1575140760314,35,40.61,0,29.82,45
1575140762725,35,40.64,0,40.33,44
1575140763521,35,40.65,0,40.25,46
1575140765115,35,40.65,0,39.96,45
1575140765914,35,40.65,0,40.33,44
1575140766715,35,40.66,0,40.55,44
1575140767478,35,40.65,0,40.25,45
1575140768320,35,40.65,0,40.4,45
1575140769117,35,40.64,0,40.55,44
1575140770114,35,40.67,0,40.25,46
1575140770922,35,40.65,0,40.1,44
1575140771717,35,40.68,0,40.18,44
1575140772368,35,40.68,0,40.55,45
1575140773392,35,40.67,0,40.25,46
1575140774133,35,40.67,0,40.18,45
1575140774912,35,40.69,0,40.18,45
1575140775740,35,40.7,0,40.47,45
1575140776523,35,40.69,0,40.25,44
1575140777317,35,40.69,0,40.47,45
1575140778113,35,40.68,0,40.18,45
1575140778913,35,40.7,0,40.99,46
1575140779716,35,40.72,0,40.7,45
1575140780714,35,40.72,0,40.92,45
1575140781516,35,40.73,0,40.18,45
1575140782310,35,40.68,0,40.62,45
1575140783114,35,40.75,0,40.25,45
1575140783836,35,40.72,0,40.18,45
1575140784714,35,40.74,0,40.25,46
1575140785513,35,40.73,0,40.25,44
1575140786318,35,40.75,0,40.25,47
1575140787112,35,40.73,0,40.55,46
1575140787910,35,40.75,0,40.55,46
1575140788716,35,40.75,0,40.84,45
1575140789520,35,40.76,0,40.55,45
1575140790522,35,40.77,0,40.62,46
1575140791314,35,40.77,0,40.47,46
1575140792111,35,40.77,0,40.62,45
1575140793077,35,40.75,0,40.84,47
1575140793706,35,40.78,0,40.18,45
1575140794516,35,40.78,0,40.77,47
1575140795376,35,40.79,0,40.84,46
1575140796945,35,40.8,0,40.33,45
1575140798588,35,40.79,0,40.25,46
1575140799472,35,40.82,0,40.62,46
1575140800124,35,40.8,0,40.62,45
1575140800946,35,40.81,0,40.1,47
1575140801916,35,40.82,0,40.77,47
1575140803519,35,40.83,0,40.77,47
1575140804313,35,40.84,0,40.47,46
1575140805142,35,40.82,0,40.84,47
1575140805881,35,40.83,0,40.77,47
1575140806714,35,40.84,0,40.1,46
1575140807523,35,40.83,0,40.18,47
1575140808312,35,40.85,0,40.25,46
1575140809915,35,40.84,0,40.7,46
1575140810716,34.5,40.84,0,40.33,46
1575140811555,34.5,40.87,0,40.62,47
1575140812514,34.5,40.89,0,40.7,46
1575140813316,34.5,40.88,0,40.55,46
1575140814115,34.5,40.87,0,40.92,46
1575140814936,34.5,40.89,0,40.47,48
1575140815733,34.5,40.9,0,40.4,48
1575140816519,34.5,40.9,0,40.7,45
1575140817311,34.5,40.89,0,40.55,46
1575140818113,34.5,40.89,0,40.7,46
1575140818914,34.5,40.91,0,40.7,47
1575140819717,34.5,40.88,0,40.99,47
1575140820520,34.5,40.91,0,40.62,46
1575140821600,34.5,40.91,0,40.47,47
1575140822315,34.5,40.91,0,40.33,48
1575140822977,34.5,40.91,0,40.1,46
1575140823919,34.5,40.92,0,40.92,46
1575140824715,34.5,40.92,0,40.77,46
1575140825514,34.5,40.94,0,40.55,47
1575140826314,34.5,40.94,0,40.62,47
1575140827115,34.5,40.93,0,40.77,47
1575140827913,34.5,40.92,0,40.7,48
1575140828716,34.5,40.95,0,40.77,46
1575140829514,34.5,40.95,0,40.25,46
1575140830316,34.5,40.96,0,40.7,45
1575140831116,34.5,40.94,0,40.4,46
1575140832115,34.5,40.94,0,40.77,46
1575140832773,34.5,40.97,0,40.33,46
1575140833605,34.5,40.96,0,40.62,47
1575140835316,34.5,40.96,0,40.25,48
1575140836111,34.5,40.95,0,40.55,47
1575140836915,34.5,40.98,0,40.55,47
1575140837861,34.5,40.98,0,40.4,46
1575140838508,34.5,41.01,0,40.62,46
1575140839314,34.5,41.01,0,40.18,46
1575140840116,34.5,41.01,0,40.55,47
1575140841084,34.5,40.99,0,40.77,46
1575140841913,34.5,40.97,0,40.77,46
1575140842716,34.5,41.01,0,40.77,47
1575140843515,34.5,41.03,0,40.84,46
1575140844260,34.5,40.99,0,40.99,45
1575140845123,34.5,41.02,0,40.1,46
1575140845913,34.5,41.02,0,40.55,46
1575140846714,34,41.02,0,40.77,48
1575140847466,34,41.01,0,40.92,45
1575140848319,34,41.02,0,40.47,46
1575140849202,34,41.04,0,40.62,47
1575140849995,34,41.04,0,43.12,47
1575140850712,34,41.05,0,40.55,48
1575140851526,34,41.06,0,40.77,49
1575140852524,34,41.03,0,40.77,48
1575140853325,34,41.05,0,40.4,48
1575140854125,34,41.08,0,40.4,49
1575140854910,34,41.05,0,40.92,46
1575140855758,34,41.05,0,40.7,47
1575140856542,34,41.05,0,40.7,47
1575140859828,34,41.07,0,40.99,47
1575140860549,34,41.06,0,40.99,47
1575140861316,34,41.1,0,41.21,47
1575140862341,34,41.09,0,41.29,45
1575140863115,34,41.07,0,40.77,47
1575140863936,34,41.1,0,40.55,46
1575140864710,34,41.1,0,41.21,47
1575140865516,34,41.09,0,40.84,46
1575140866311,34,41.1,0,40.47,46
1575140868715,34,41.11,0,40.84,47
1575140869522,34,41.12,0,40.99,46
1575140870406,34,41.12,0,40.77,48
1575140871113,34,41.12,0,40.92,47
1575140872108,34,41.12,0,40.99,47
1575140873746,34,41.11,0,40.77,49
1575140874516,34,41.14,0,40.55,47
1575140875308,34,41.13,0,40.84,48
1575140876254,34,41.13,0,41.14,46
1575140876912,34,41.16,0,40.77,53
1575140877722,34,41.12,0,41.58,49
1575140878525,34,41.14,0,41.14,50
1575140879414,34,41.14,0,41.07,61
1575140880158,34,41.16,0,40.99,48
