"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575133794053,38,45.48,0,55.41,43
1575133794860,38,45.5,0,55.26,45
1575133795697,38,45.52,0,54.97,43
1575133797360,38,45.51,0,55.26,45
1575133798081,38,45.53,0,55.26,44
1575133798854,38,45.54,0,55.34,45
1575133800457,38,45.56,0,54.97,45
1575133801301,38,45.58,0,55.19,45
1575133802078,38,45.57,0,55.49,44
1575133803868,38,45.57,0,54.75,45
1575133804658,38,45.62,0,55.93,43
1575133805463,38,45.61,0,55.19,44
1575133806233,38,45.63,0,54.75,44
1575133807066,38,45.62,0,55.26,44
1575133807864,38,45.64,0,54.89,44
1575133808641,38,45.64,0,55.41,44
1575133809501,38,45.65,0,55.19,49
1575133810286,38,45.67,0,55.34,45
1575133811057,38,45.66,0,55.49,45
1575133812052,38,45.66,0,55.19,44
1575133812857,38,45.68,0,55.49,45
1575133813650,38,45.67,0,55.49,44
1575133815275,38,45.7,0,55.41,46
1575133816091,38,45.71,0,55.86,46
1575133816830,38,45.73,0,55.63,45
1575133817696,38,45.73,0,55.63,44
1575133818490,38,45.73,0,55.56,43
1575133819277,38,45.75,0,55.49,44
1575133820117,38,45.76,0,55.56,44
1575133820949,38,45.77,0,55.26,45
1575133821734,37.5,45.77,0,55.78,45
1575133822489,37.5,45.78,0,55.86,43
1575133823306,37.5,45.77,0,55.56,45
1575133824168,37.5,45.78,0,55.56,46
1575133825058,37.5,45.8,0,55.63,44
1575133825922,37.5,45.81,0,56.23,44
1575133826663,37.5,45.81,0,55.71,44
1575133827454,37.5,45.82,0,55.34,44
1575133828350,37.5,45.82,0,55.78,45
1575133829103,37.5,45.83,0,55.86,46
1575133829913,37.5,45.83,0,56.52,45
1575133830667,37.5,45.86,0,56.3,44
1575133831508,37.5,45.87,0,56.15,44
1575133832333,37.5,45.86,0,55.86,45
1575133833123,37.5,45.88,0,56.15,45
1575133834064,37.5,45.88,0,56.23,45
1575133835659,37.5,45.91,0,56,44
1575133836469,37.5,45.91,0,56,44
1575133837251,37.5,45.92,0,56.3,45
1575133838174,37.5,45.91,0,56.23,43
1575133838857,37.5,45.94,0,56,43
1575133839723,37.5,45.92,0,56.08,44
1575133840495,37.5,45.95,0,56.08,44
1575133842258,37.5,45.96,0,56.3,44
1575133842941,37.5,45.98,0,56.15,45
1575133843863,37.5,45.98,0,56,44
1575133845506,37.5,45.99,0,56.15,46
1575133846241,37.5,46,0,56,46
1575133847115,37.5,46.01,0,56.52,44
1575133847787,37.5,46.01,0,56.37,45
1575133848657,37.5,46.01,0,56.3,42
1575133849497,37.5,46.04,0,56.45,45
1575133850262,37.5,46.02,0,56.37,44
1575133851893,37.5,46.06,0,56.37,43
1575133852889,37.5,46.06,0,56.52,45
1575133853515,37.5,46.07,0,56.3,43
1575133854456,37.5,46.08,0,56.74,44
1575133855321,37.5,46.09,0,56.37,45
1575133856120,37.5,46.09,0,56.82,45
1575133856783,37.5,46.09,0,56.52,45
1575133857767,37.5,46.12,0,56.67,44
1575133858534,37.5,46.12,0,56.37,45
1575133859253,37.5,46.13,0,56.52,46
1575133860051,37.5,46.15,0,56.59,44
1575133860857,37.5,46.14,0,56.52,44
1575133861859,37.5,46.13,0,56.59,45
1575133862471,37.5,46.16,0,56.45,45
1575133863456,37.5,46.15,0,56.82,43
1575133864171,37,46.19,0,57.19,44
1575133865014,37,46.19,0,56.74,45
1575133865865,37,46.2,0,56.67,45
1575133866572,37,46.22,0,56.45,44
1575133867484,37,46.2,0,57.04,45
1575133868258,37,46.2,0,57.04,44
1575133869145,37,46.23,0,56.74,45
1575133869896,37,46.21,0,56.67,45
1575133870684,37,46.24,0,56.45,44
1575133871450,37,46.25,0,56.74,44
1575133872451,37,46.25,0,56.96,45
1575133873427,37,46.26,0,56.82,44
1575133874059,37,46.26,0,57.04,44
1575133874921,37,46.27,0,56.82,45
1575133875679,37,46.27,0,56.89,46
1575133876562,37,46.28,0,56.59,43
1575133877281,37,46.31,0,57.11,44
1575133878107,37,46.3,0,57.26,45
1575133878855,37,46.3,0,56.96,43
1575133879766,37,46.31,0,57.04,44
1575133880558,37,46.31,0,57.33,45
1575133881359,37,46.32,0,56.82,45
1575133882107,37,46.35,0,57.41,45
1575133882965,37,46.35,0,56.96,44
1575133883841,37,46.36,0,57.04,45
1575133884657,37,46.37,0,56.82,44
1575133885452,37,46.39,0,57.26,44
1575133886165,37,46.39,0,57.11,44
1575133887064,37,46.38,0,57.48,45
1575133887971,37,46.4,0,57.11,44
1575133888655,37,46.41,0,56.96,44
1575133889508,37,46.43,0,57.33,44
1575133890297,37,46.42,0,57.19,43
1575133891160,37,46.43,0,57.19,44
1575133891944,37,46.42,0,57.26,44
1575133892800,37,46.44,0,57.78,46
1575133893590,37,46.45,0,57.33,45
1575133894370,37,46.45,0,57.56,44
1575133895258,37,46.47,0,57.93,45
1575133896061,37,46.46,0,57.7,45
1575133896862,37,46.49,0,57.19,45
1575133897654,37,46.5,0,57.41,44
1575133898501,37,46.51,0,57.33,44
1575133899275,37,46.51,0,57.7,44
1575133900073,37,46.51,0,57.56,45
1575133900915,37,46.53,0,57.78,44
1575133901655,37,46.53,0,58.07,44
1575133902684,37,46.54,0,57.78,43
1575133903359,37,46.54,0,57.78,44
1575133904277,37,46.54,0,57.41,45
1575133904930,37,46.57,0,57.48,44
1575133905917,37,46.59,0,57.48,43
1575133906745,37,46.58,0,57.56,46
1575133907510,37,46.58,0,58.15,44
1575133908258,37,46.58,0,57.63,46
1575133909054,37,46.6,0,57.48,47
1575133909856,37,46.6,0,57.78,46
1575133910668,37,46.61,0,57.63,44
1575133911449,37,46.64,0,58.07,43
1575133912295,37,46.61,0,57.56,44
1575133913229,37,46.65,0,58,45
1575133914007,37,46.64,0,57.85,46
1575133914752,37,46.66,0,58,45
1575133915667,37,46.67,0,57.56,45
1575133916483,37,46.67,0,57.7,45
1575133917229,37,46.69,0,57.78,44
1575133918866,37,46.7,0,58.15,46
1575133919749,37,46.7,0,58.07,43
1575133920521,37,46.7,0,57.7,44
1575133922055,37,46.72,0,58.22,46
1575133923058,37,46.73,0,57.85,44
1575133923857,37,46.74,0,57.78,43
1575133924554,37,46.75,0,58,46
1575133925494,37,46.75,0,57.63,43
1575133926142,37,46.74,0,58.22,44
1575133927069,36.5,46.78,0,58.22,44
1575133927799,36.5,46.79,0,58.52,44
1575133928638,36.5,46.79,0,58.07,43
1575133929482,36.5,46.8,0,58,44
1575133930332,36.5,46.79,0,57.78,44
1575133931179,36.5,46.8,0,58.07,43
1575133931937,36.5,46.8,0,58,45
1575133932732,36.5,46.83,0,58.3,45
1575133933514,36.5,46.82,0,58.37,44
1575133934335,36.5,46.84,0,58.44,43
1575133935264,36.5,46.84,0,58.3,46
1575133936058,36.5,46.85,0,58.22,44
1575133936856,36.5,46.85,0,58.52,44
1575133937669,36.5,46.86,0,58.22,45
1575133938388,36.5,46.88,0,57.56,45
1575133939277,36.5,46.88,0,58,44
1575133940086,36.5,46.89,0,58.52,44
1575133943280,36.5,46.91,0,58.44,44
1575133944115,36.5,46.9,0,58.37,45
1575133945056,36.5,46.94,0,58.37,44
1575133945913,36.5,46.95,0,58.22,45
1575133946609,36.5,46.96,0,58.22,45
1575133947457,36.5,46.97,0,58.52,45
1575133948257,36.5,46.95,0,58.3,44
1575133949054,36.5,46.98,0,58.67,44
1575133949857,36.5,46.97,0,58.59,44
1575133950651,36.5,47,0,58.59,45
1575133951657,36.5,46.99,0,58.52,44
1575133953077,36.5,46.99,0,58.15,44
1575133954074,36.5,47.02,0,58.59,44
1575133954733,36.5,47.02,0,58.44,44
1575133955693,36.5,47.03,0,58.59,44
1575133956574,36.5,47.03,0,58.81,44
1575133957356,36.5,47.05,0,58.89,43
1575133958142,36.5,47.05,0,58.67,44
1575133958973,36.5,47.05,0,59.04,45
1575133959785,36.5,47.06,0,58.67,44
1575133960489,36.5,47.09,0,58.67,45
1575133961257,36.5,47.06,0,58.74,45
1575133962053,36.5,47.11,0,58.89,45
1575133964510,36.5,47.11,0,58.59,45
1575133965407,36.5,47.12,0,58.67,45
1575133966186,36.5,47.14,0,59.04,45
1575133967053,36.5,47.14,0,59.04,43
1575133967929,36.5,47.14,0,58.89,45
1575133968717,36.5,47.15,0,59.63,45
1575133970258,36.5,47.17,0,58.81,44
1575133971052,36.5,47.18,0,58.52,44
1575133971857,36.5,47.18,0,58.89,44
1575133972657,36.5,47.21,0,58.52,45
1575133973468,36.5,47.19,0,58.96,45
1575133974366,36.5,47.19,0,59.63,46
1575133975267,36.5,47.2,0,58.96,45
1575133975959,36.5,47.23,0,59.04,44
1575133976869,36,47.23,0,58.81,45
1575133977585,36.5,47.25,0,58.52,43
1575133978417,36,47.24,0,58.96,44
1575133979395,36,47.25,0,59.11,45
1575133980234,36,47.25,0,58.96,45
1575133980995,36,47.27,0,59.26,46
1575133981740,36.5,47.27,0,59.26,44
1575133982540,36,47.28,0,59.26,44
1575133983332,36.5,47.28,0,59.04,45
1575133984243,36,47.29,0,59.4,44
1575133984924,36,47.3,0,58.74,44
1575133985857,36,47.29,0,59.18,44
1575133986656,36,47.32,0,59.26,44
1575133987454,36,47.32,0,58.81,43
1575133988286,36,47.32,0,59.18,45
1575133989059,36,47.32,0,59.04,43
1575133989888,36,47.34,0,59.55,45
1575133990692,36,47.35,0,59.48,44
1575133991495,36,47.35,0,59.55,45
1575133992358,36,47.38,0,59.26,44
1575133993192,36,47.38,0,59.11,45
1575133993995,36,47.36,0,59.48,46
1575133994750,36,47.38,0,59.11,45
1575133995573,36,47.4,0,59.63,45
1575133996360,36,47.4,0,59.33,44
1575133997297,36,47.43,0,59.4,45
1575133998030,36,47.41,0,59.11,43
1575133998862,36,47.43,0,59.55,45
1575133999663,36,47.43,0,60.07,53
1575134000513,36,47.43,0,59.48,45
1575134001357,36,47.44,0,59.55,44
1575134002093,36,47.45,0,59.33,44
1575134002862,36,47.46,0,59.4,44
1575134003654,36,47.47,0,59.48,44
1575134005454,36,47.47,0,59.55,44
1575134006139,36,47.48,0,59.63,46
1575134007018,36,47.5,0,59.55,44
1575134007836,36,47.49,0,59.55,48
1575134008746,36,47.5,0,59.7,46
1575134009582,36,47.54,0,60,44
1575134010337,36,47.5,0,59.18,46
1575134011069,36,47.53,0,59.7,44
1575134011926,36,47.54,0,59.85,50
1575134013458,35.5,47.56,0,59.4,45
1575134014459,35.5,47.56,0,59.77,45
1575134015134,35.5,47.58,0,59.77,45
1575134015970,35.5,47.58,0,59.92,44
1575134016898,35.5,47.57,0,59.92,44
1575134017665,35.5,47.6,0,59.92,43
1575134018473,35.5,47.6,0,59.92,44
1575134019259,35.5,47.62,0,59.92,46
1575134020125,35.5,47.6,0,59.92,45
1575134020881,35.5,47.62,0,59.92,44
1575134021682,35.5,47.63,0,59.85,44
1575134022469,35.5,47.63,0,60.07,45
1575134023281,35.5,47.63,0,59.55,44
1575134024087,35.5,47.63,0,59.85,45
1575134024908,35.5,47.65,0,60,44
1575134025715,35.5,47.65,0,60.22,44
1575134026543,35.5,47.67,0,60.07,45
1575134027455,35.5,47.67,0,59.48,44
1575134028263,35.5,47.7,0,59.92,44
1575134028958,35.5,47.69,0,59.77,44
1575134029876,35.5,47.7,0,59.92,44
1575134030692,35.5,47.7,0,60.22,45
1575134031496,35.5,47.72,0,60.29,45
1575134032274,35.5,47.74,0,60.14,45
1575134033062,35.5,47.71,0,60.07,45
1575134033865,35.5,47.74,0,60.07,44
1575134034665,35.5,47.75,0,59.7,43
1575134035502,35.5,47.76,0,60,52
1575134036544,35.5,47.75,0,60.74,50
1575134037193,35.5,47.75,0,60.22,52
